
     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  Freq. No. =   1,  f = 0.4000D+05 (Hz),  k = (0.7327D+03, 0.0000D+00):

 Solution on the Boundary:

 Element #            Pressure              SPL (dB)             Velocity            SIL (dB_SIL)
      3415  ( 0.17946E+01,-0.83005E+00)   0.99901E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3416  (-0.18928E+01,-0.30426E+01)   0.10507E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3417  (-0.48429E+01,-0.34377E+01)   0.10945E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3418  (-0.22856E+01,-0.15822E+01)   0.10286E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3419  (-0.44772E+01,-0.30263E+01)   0.10863E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3420  ( 0.31422E+01, 0.10518E+01)   0.10439E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3421  (-0.14216E+01,-0.10157E+01)   0.98826E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3422  ( 0.14214E+01, 0.15080E+01)   0.10031E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3423  ( 0.34963E+01, 0.55869E+01)   0.11036E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3424  ( 0.24237E+01,-0.49836E+00)   0.10185E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3425  (-0.32589E+01,-0.35185E+01)   0.10760E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3426  ( 0.25209E+01, 0.11634E+01)   0.10285E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3427  ( 0.22880E+01,-0.13249E+01)   0.10242E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3428  ( 0.47351E+00,-0.74348E+00)   0.92883E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3429  (-0.16184E+01, 0.13677E+00)   0.98192E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3430  ( 0.15211E+01, 0.34751E+01)   0.10556E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3431  ( 0.70788E+00, 0.86973E+00)   0.94975E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3432  ( 0.41920E+01, 0.64370E+01)   0.11169E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3433  (-0.10196E+01,-0.47200E+00)   0.94991E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3434  ( 0.14631E+00, 0.25484E+01)   0.10212E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3435  ( 0.97028E+00,-0.51589E+00)   0.94799E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3436  ( 0.17573E+01,-0.34103E+00)   0.99037E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3437  (-0.30004E+01,-0.21559E+01)   0.10533E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3438  (-0.14499E+01,-0.85731E+00)   0.98508E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3439  (-0.76040E+00,-0.53310E+01)   0.10860E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3440  ( 0.26084E+01,-0.46110E+00)   0.10244E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3441  (-0.18552E+01,-0.14843E+01)   0.10150E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3442  (-0.66594E+00, 0.81070E+00)   0.94396E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3443  ( 0.28455E+01,-0.69449E+00)   0.10331E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3444  ( 0.58783E+01,-0.24929E-01)   0.10936E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3445  ( 0.15509E+01, 0.78382E-01)   0.97802E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3446  ( 0.59460E+01, 0.15521E+01)   0.10975E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3447  (-0.60891E+00,-0.23906E+01)   0.10182E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3448  (-0.74497E+00,-0.16762E+01)   0.99249E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3449  ( 0.34894E+01, 0.13984E+01)   0.10548E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3450  ( 0.41064E+01,-0.57256E+00)   0.10633E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3451  ( 0.40148E+00, 0.18870E+01)   0.99687E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3452  ( 0.47320E+01, 0.63693E+01)   0.11197E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3453  ( 0.83873E+01, 0.99601E+01)   0.11627E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3454  ( 0.40537E+01, 0.16468E+01)   0.10680E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3455  ( 0.14960E+01,-0.25777E+00)   0.97605E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3456  (-0.32309E+01, 0.26731E+00)   0.10420E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3457  (-0.16851E+01,-0.11734E+01)   0.10023E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3458  ( 0.64315E+01, 0.25877E+01)   0.11080E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3459  ( 0.38900E+01, 0.31179E+01)   0.10793E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3460  ( 0.74761E+00,-0.12479E-01)   0.91454E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3461  (-0.33731E+01,-0.51387E+01)   0.10975E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3462  ( 0.27402E+01, 0.14877E+01)   0.10386E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3463  ( 0.21873E+00, 0.14001E+01)   0.97008E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3464  ( 0.13453E+01,-0.83107E+00)   0.97960E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3465  (-0.58254E-01,-0.43287E+00)   0.86784E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3466  (-0.19371E+01,-0.30598E+01)   0.10516E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3467  (-0.56990E+01,-0.36235E+01)   0.11057E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3468  (-0.94412E+00, 0.32680E+01)   0.10461E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3469  ( 0.51696E+01, 0.10893E+01)   0.10844E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3470  (-0.83813E+00,-0.88720E+00)   0.95710E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3471  (-0.79878E+00, 0.20596E+01)   0.10086E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3472  ( 0.18704E+01, 0.20436E+00)   0.99470E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3473  ( 0.18090E+01, 0.10926E+01)   0.10048E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3474  (-0.22853E+00,-0.21985E+01)   0.10087E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3475  ( 0.37549E+00, 0.11764E+01)   0.95812E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3476  ( 0.30346E+01, 0.25368E+01)   0.10592E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3477  ( 0.33158E+01, 0.30947E+01)   0.10711E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3478  ( 0.36399E+01,-0.45376E+00)   0.10527E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3479  ( 0.85887E+01, 0.10815E+02)   0.11678E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3480  (-0.18108E+01, 0.40035E+00)   0.99344E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3481  (-0.43728E+01,-0.27063E+01)   0.10820E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3482  ( 0.35019E+01, 0.17917E+01)   0.10588E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3483  ( 0.13513E+01, 0.22564E+01)   0.10238E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3484  (-0.35415E+01,-0.71152E+00)   0.10514E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3485  (-0.53753E+00, 0.25956E+01)   0.10245E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3486  ( 0.32573E+01, 0.22611E+01)   0.10594E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3487  (-0.43423E+00, 0.58897E-01)   0.86813E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3488  ( 0.48340E+01, 0.29908E+01)   0.10907E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3489  (-0.27305E+01,-0.96945E+00)   0.10322E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3490  ( 0.25281E+00, 0.36420E+01)   0.10523E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3491  (-0.20818E+01,-0.18514E+01)   0.10288E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3492  ( 0.60361E+00,-0.14158E+01)   0.97725E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3493  (-0.21662E+01,-0.33693E+01)   0.10603E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3494  (-0.54333E+01,-0.30797E+01)   0.10989E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3495  ( 0.35507E+01, 0.50643E+01)   0.10981E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3496  (-0.33983E+01,-0.17002E+01)   0.10557E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3497  ( 0.46745E+01, 0.60512E+01)   0.11165E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3498  (-0.65092E+01,-0.22429E+01)   0.11074E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3499  ( 0.52228E+01, 0.12839E+01)   0.10859E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3500  (-0.38975E+01, 0.11570E+01)   0.10616E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3501  ( 0.42422E+00, 0.20178E+01)   0.10026E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3502  (-0.12152E+01,-0.96795E+00)   0.97806E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3503  (-0.42020E+01,-0.12452E+01)   0.10681E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3504  ( 0.28714E+01, 0.25512E+01)   0.10567E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3505  ( 0.29221E+01, 0.16942E+01)   0.10455E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3506  (-0.13129E+01, 0.78883E-01)   0.96360E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3507  (-0.41139E+01,-0.24614E+01)   0.10759E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3508  (-0.42435E+01,-0.28784E+01)   0.10818E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3509  (-0.56299E+01,-0.67064E+01)   0.11283E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3510  (-0.33065E+01,-0.27433E+01)   0.10664E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3511  ( 0.28224E+01, 0.19897E+01)   0.10474E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3512  ( 0.29399E+00,-0.80997E-02)   0.83349E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3513  (-0.85830E+01,-0.93667E+01)   0.11606E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3514  (-0.25191E+01,-0.13411E+01)   0.10309E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3515  ( 0.63815E+00, 0.11669E+01)   0.96456E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3516  (-0.26947E+01,-0.31171E+01)   0.10628E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3517  (-0.22879E+01, 0.83794E+00)   0.10171E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3518  ( 0.49830E+01, 0.43418E+01)   0.11038E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3519  ( 0.65245E+01, 0.87360E+01)   0.11473E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3520  ( 0.55948E+01,-0.55293E+00)   0.10898E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3521  (-0.45032E+00, 0.13101E+01)   0.96810E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3522  ( 0.32532E+01, 0.35492E+01)   0.10763E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3523  ( 0.82829E+00, 0.57573E+00)   0.94055E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3524  ( 0.50378E+01, 0.11707E+01)   0.10825E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3525  (-0.91874E+00,-0.53081E+00)   0.94494E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3526  ( 0.39662E+01, 0.14116E+01)   0.10646E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3527  ( 0.25306E+01, 0.21483E+01)   0.10440E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3528  ( 0.64404E+01, 0.21775E+01)   0.11063E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3529  (-0.44853E+01,-0.24432E+01)   0.10814E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3530  ( 0.57127E+01, 0.30970E+01)   0.11024E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3531  (-0.15316E+01,-0.92660E+00)   0.99037E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3532  (-0.43100E+01,-0.26081E+01)   0.10802E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3533  ( 0.96312E+00, 0.11735E+01)   0.97606E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3534  ( 0.13171E+01, 0.12109E+01)   0.99032E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3535  (-0.12402E+01,-0.59952E+00)   0.96761E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3536  ( 0.45658E+01, 0.28042E+01)   0.10856E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3537  ( 0.33085E+01, 0.19539E+01)   0.10567E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3538  (-0.21369E+01,-0.27359E+00)   0.10065E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3539  (-0.19920E+01,-0.16944E+01)   0.10233E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3540  ( 0.25823E+01, 0.36120E+01)   0.10693E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3541  (-0.18748E+01,-0.10513E+01)   0.10063E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3542  ( 0.38935E+01, 0.22716E+01)   0.10706E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3543  ( 0.11326E+01, 0.29953E+01)   0.10409E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3544  ( 0.48491E+00, 0.17056E+01)   0.98955E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3545  (-0.13473E+01,-0.12384E+01)   0.99228E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3546  (-0.37658E+01,-0.12233E+00)   0.10550E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3547  (-0.19385E+00,-0.45982E+00)   0.87942E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3548  (-0.28362E+01,-0.33827E+01)   0.10688E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3549  (-0.65645E+00, 0.22992E+01)   0.10155E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3550  (-0.17189E+01, 0.46108E+00)   0.98986E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3551  (-0.12574E+01, 0.17293E+01)   0.10058E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3552  (-0.43257E+01,-0.25336E+01)   0.10798E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3553  (-0.18341E+01,-0.37244E+01)   0.10634E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3554  ( 0.72818E+01, 0.27577E+01)   0.11181E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3555  ( 0.34648E+01, 0.43714E+01)   0.10891E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3556  ( 0.20829E+01, 0.49005E+01)   0.10851E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3557  (-0.54756E+01, 0.79418E+00)   0.10884E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3558  (-0.11425E+02,-0.13081E+02)   0.11877E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3559  (-0.86657E+01,-0.54329E+01)   0.11418E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3560  ( 0.35721E+01, 0.70580E+00)   0.10520E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3561  (-0.23458E+01,-0.67513E+00)   0.10173E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3562  ( 0.24439E+01,-0.98393E+00)   0.10239E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3563  (-0.57962E-01, 0.23253E+01)   0.10131E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3564  ( 0.32056E+01, 0.51958E+01)   0.10969E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3565  (-0.23381E+01,-0.26175E+01)   0.10488E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3566  (-0.20345E+01,-0.13373E+01)   0.10171E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3567  (-0.47956E+01,-0.16766E+01)   0.10810E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3568  (-0.73522E+00, 0.93316E-01)   0.91377E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3569  ( 0.17762E+00,-0.10945E-01)   0.78986E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3570  (-0.37695E+01,-0.32589E+01)   0.10793E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3571  ( 0.46165E+01,-0.91041E+00)   0.10743E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3572  ( 0.50320E+01, 0.17895E+01)   0.10853E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3573  (-0.21782E+01, 0.81213E+00)   0.10131E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3574  ( 0.14401E+01, 0.30544E+01)   0.10455E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3575  ( 0.11692E+01, 0.27444E+01)   0.10347E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3576  (-0.38208E+01,-0.47951E+01)   0.10973E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3577  (-0.43806E+01, 0.21555E+00)   0.10682E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3578  ( 0.24087E+01,-0.51738E+00)   0.10181E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3579  (-0.70255E+00, 0.23938E+01)   0.10192E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3580  (-0.33236E+00,-0.27030E+01)   0.10268E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3581  ( 0.43343E+01, 0.37210E+01)   0.10912E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3582  (-0.32077E+01,-0.94450E+00)   0.10446E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3583  (-0.17643E+01,-0.12184E+01)   0.10060E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3584  (-0.57625E+01,-0.39232E+01)   0.11085E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3585  (-0.13771E+01,-0.32366E+00)   0.96992E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3586  (-0.32003E+01,-0.21247E+01)   0.10567E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3587  ( 0.17855E+00, 0.84056E+00)   0.92662E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3588  (-0.25033E+01,-0.36592E+01)   0.10691E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3589  (-0.35807E+01,-0.36420E+01)   0.10814E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3590  ( 0.10134E+01,-0.79190E+00)   0.96165E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3591  ( 0.54036E+01, 0.18918E+01)   0.10914E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3592  ( 0.22236E+01, 0.14848E+01)   0.10252E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3593  ( 0.20689E+01, 0.15020E+01)   0.10213E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3594  ( 0.15763E+01, 0.28521E+01)   0.10424E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3595  ( 0.44173E+00, 0.80135E+00)   0.93208E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3596  ( 0.61929E+01, 0.47691E+01)   0.11184E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3597  (-0.62141E+01,-0.55585E+01)   0.11240E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3598  (-0.16460E+01,-0.48288E+00)   0.98667E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3599  ( 0.15026E-01, 0.14307E+01)   0.97091E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3600  ( 0.56011E+01, 0.77497E+00)   0.10903E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3601  (-0.33341E+00, 0.10157E+01)   0.94559E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3602  (-0.52947E+01,-0.35510E+01)   0.11007E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3603  (-0.40197E+01,-0.29078E+01)   0.10789E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3604  (-0.27789E+00,-0.18603E+01)   0.99467E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3605  (-0.16420E+01, 0.15652E+00)   0.98326E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3606  (-0.15131E+01,-0.81195E+00)   0.98676E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3607  (-0.70868E+00, 0.26432E+01)   0.10272E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3608  ( 0.57946E+00, 0.16222E+01)   0.98703E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3609  ( 0.28976E+00, 0.33029E+01)   0.10439E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3610  (-0.20083E+01,-0.18200E+01)   0.10264E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3611  ( 0.88995E+00, 0.42280E+01)   0.10669E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3612  ( 0.36742E+01, 0.50417E+01)   0.10988E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3613  ( 0.21963E+01, 0.43071E+01)   0.10767E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3614  (-0.42274E+00, 0.74263E+00)   0.92614E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3615  (-0.56584E+00,-0.62705E+00)   0.92513E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3616  (-0.14418E+01,-0.30234E+00)   0.97345E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3617  ( 0.35918E+01, 0.49760E+01)   0.10974E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3618  (-0.15257E+01,-0.34993E+01)   0.10561E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3619  (-0.37613E+01,-0.49614E+01)   0.10986E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3620  (-0.54565E+00, 0.11667E+01)   0.96178E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3621  ( 0.30759E+01, 0.41734E+01)   0.10827E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3622  (-0.85464E+01,-0.94856E+01)   0.11610E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3623  (-0.26681E+01,-0.32350E+01)   0.10643E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3624  (-0.14109E+00, 0.14354E+01)   0.97161E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3625  ( 0.38589E+00, 0.20664E+01)   0.10043E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3626  (-0.92550E+00, 0.31594E+01)   0.10433E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3627  (-0.25044E+01,-0.32232E+01)   0.10620E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3628  ( 0.33729E+01,-0.31331E+00)   0.10458E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3629  ( 0.80084E+00, 0.50634E+00)   0.93511E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3630  ( 0.39844E+01, 0.23812E+01)   0.10731E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3631  (-0.17773E+01,-0.26238E+01)   0.10400E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3632  (-0.64876E+00,-0.33638E+01)   0.10467E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3633  ( 0.26483E+01, 0.61547E+01)   0.11050E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3634  ( 0.89333E+00, 0.14041E+01)   0.98404E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3635  ( 0.83077E+01, 0.10868E+02)   0.11670E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3636  (-0.64368E+01,-0.23082E+01)   0.11068E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3637  (-0.31957E+01,-0.39052E+01)   0.10804E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3638  ( 0.98575E+00,-0.25484E+01)   0.10271E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
